college,academic_year,term,course_code,section,course_name,instructor,time,url
Randolph-Macon College,2024-25,F,CSCI 111,02,Intro to Computer Science,"Palesis, John A.",MWF 11:30 AM-12:30 PM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20111%20%2002&add=T
Randolph-Macon College,2024-25,F,CSCI 111,03,Intro to Computer Science,"Elouni, Maha",MW 1:10 PM-2:40 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20111%20%2003&add=T
Randolph-Macon College,2024-25,F,CSCI 112,01,Data Structures,"Henry, Samuel, ,, Necaise, Rance",MWF 10:20 AM-11:20 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20112%20%2001&add=T
Randolph-Macon College,2024-25,F,CSCI 210,01,Introduction to Discrete Structures,"Henry, Samuel, ,, Necaise, Rance",MW 1:10 PM-2:40 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20210%20%2001&add=T
Randolph-Macon College,2024-25,F,CSCI 212,01,Systems Programming,"Necaise, Rance",MWF 9:10 AM-10:10 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20212%20%2001&add=T
Randolph-Macon College,2024-25,F,CSCI 236,01,Database Systems,"Necaise, Rance",MW 3:30 PM-5:00 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20236%20%2001&add=T
Randolph-Macon College,2024-25,F,CSCI 380,01,T: Android App Development,"Elouni, Maha",MWF 10:20 AM-11:20 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20380%20%2001&add=T
Randolph-Macon College,2024-25,F,CSCI 381,01,T:Machine Learning,"Henry, Samuel, ,, Necaise, Rance",TR 1:20 PM-2:50 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20381%20%2001&add=T
Randolph-Macon College,2024-25,F,CSCI 403,01,Capstone Project/Permission Required,"Necaise, Rance",To be announced — at To Be Announced on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B22%3BCSCI%20403%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 106,01,Exploring Quantitative Analysis,"Tookes, La Toria",MWF 9:10 AM-10:10 AM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20106%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 106,02,Exploring Quantitative Analysis,"Palesis, John A.",TR 9:40 AM-11:10 AM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20106%20%2002&add=T
Randolph-Macon College,2024-25,S,CSCI 111,01,Intro to Computer Science,"Palesis, John A.",MW 11:30 AM-1:00 PM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20111%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 112,01,Data Structures,"Elouni, Maha",MWF 10:20 AM-11:20 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20112%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 112,02,Data Structures,"Henry, Samuel",MWF 11:30 AM-12:30 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20112%20%2002&add=T
Randolph-Macon College,2024-25,S,CSCI 211,01,Computer Organization,"Sutton, Brian",MWF 10:20 AM-11:20 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20211%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 212,01,Systems Programming,"Necaise, Rance",MWF 9:10 AM-10:10 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20212%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 213,01,Object-Oriented Programming,"Elouni, Maha",MW 1:10 PM-2:40 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20213%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 311,01,Algorithms,"Henry, Samuel",MWF 9:10 AM-10:10 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20311%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 330,01,Computer Networks and Security,"Necaise, Rance",MWF 11:30 AM-12:30 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20330%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 335,01,Web Development,"Necaise, Rance",TR 9:40 AM-11:10 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20335%20%2001&add=T
Randolph-Macon College,2024-25,S,CSCI 403,01,Capstone Project/Permission Required,"Henry, Samuel",TR 3:00 PM-4:30 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2024%3B42%3BCSCI%20403%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 106,01,Exploring Quantitative Analysis,"Tookes, La Toria",MWF 10:20 AM-11:20 AM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20106%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 106,02,Exploring Quantitative Analysis,"Elouni, Maha",TR 9:40 AM-11:10 AM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20106%20%2002&add=T
Randolph-Macon College,2025-26,F,CSCI 111,01,Introduction to Computer Science,"Sutton, Brian",MWF 9:10 AM-10:10 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20111%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 111,02,Introduction to Computer Science,"Givens, Robin",MWF 10:20 AM-11:20 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20111%20%2002&add=T
Randolph-Macon College,2025-26,F,CSCI 111,03,Introduction to Computer Science,"Elouni, Maha",MW 11:30 AM-1:00 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20111%20%2003&add=T
Randolph-Macon College,2025-26,F,CSCI 112,01,Data Structures,"Henry, Samuel",MWF 8:00 AM-9:00 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20112%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 210,01,Introduction to Discrete Structures,"Henry, Samuel",MWF 10:20 AM-11:20 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20210%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 211,01,Computer Organization,"Givens, Robin",MW 1:10 PM-2:40 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20211%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 212,01,Systems Programming,"Necaise, Rance",MWF 9:10 AM-10:10 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20212%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 281,01,T:Data Mining,"Henry, Samuel",MW 1:10 PM-2:40 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20281%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 350,01,Operating Systems,"Necaise, Rance",MWF 11:30 AM-12:30 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20350%20%2001&add=T
Randolph-Macon College,2025-26,F,CSCI 403,01,Capstone Project/Permission Required,"Elouni, Maha",TR 3:00 PM-4:30 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B22%3BCSCI%20403%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 106,01,Exploring Quantitative Analysis,"Tookes, La Toria",MWF 9:10 AM-10:10 AM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20106%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 106,02,Exploring Quantitative Analysis,"Tookes, La Toria",MWF 10:20 AM-11:20 AM — at 201 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20106%20%2002&add=T
Randolph-Macon College,2025-26,S,CSCI 111,01,Introduction to Computer Science,"Givens, Robin",MW 11:30 AM-1:00 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20111%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 112,01,Data Structures,"Henry, Samuel",MWF 8:00 AM-9:00 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20112%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 112,02,Data Structures,"Elouni, Maha",MWF 10:20 AM-11:20 AM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20112%20%2002&add=T
Randolph-Macon College,2025-26,S,CSCI 210,01,Introduction to Discrete Structures,"Henry, Samuel",MW 1:10 PM-2:40 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20210%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 211,01,Computer Organization,"Sutton, Brian",MW 3:30 PM-5:00 PM — at 205 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20211%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 213,01,Object-Oriented Programming,"Elouni, Maha",MW 1:10 PM-2:40 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20213%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 236,01,Database Systems,"Necaise, Rance",MWF 11:30 AM-12:30 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20236%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 311,01,Algorithms,"Henry, Samuel",MWF 10:20 AM-11:20 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20311%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 330,01,Network Architecture and Protocols,"Necaise, Rance",MWF 9:10 AM-10:10 AM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20330%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 382,01,T: Introduction to Game Design,"Givens, Robin",MW 3:30 PM-5:00 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20382%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 403,01,Capstone Project/Permission Required,"Givens, Robin",TR 3:00 PM-4:30 PM — at 204 Copley Science Center on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20403%20%2001&add=T
Randolph-Macon College,2025-26,S,CSCI 485,01,Computer Science Research/Permission Required,"Necaise, Rance",— at To Be Announced on the Main Campus,https://mymaconweb.rmc.edu/m/d/m/5c62616e-9463-484d-8fd8-180250661411/MyCourses/CourseDetails?erpCourseKey=2025%3B42%3BCSCI%20485%20%2001&add=T
