college,academic_year,term,course_code,section,course_name,instructor,time,url
Lafayette College,2025-26,F,CS 391,01,Independent Study,Ge Xia,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 391,02,Independent Study,,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 391,03,Independent Study,Sofia Serrano,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 412,01,ST: Fnd Multiagent Systems,Jia Tao,TTh 11:00-12:15 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 420,02,Artificial Intelligence,Sofia Serrano,MWF 10:35-11:25 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 495,01,Thesis,Christian Lopez Bencosme,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,F,CS 495,02,Thesis,Sofia Serrano,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 104,01,Computer Gaming,Jonathan Li,MWF 13:15-14:30 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 105,01,Digital Media,Sofia Serrano,MWF 11:40-12:55 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 105,02,Digital Media,Sofia Serrano,MWF 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 150,01,Data Structures & Algorithms,Jon Dahl,MWF 09:30-10:20 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 150,02,Data Structures & Algorithms,Jon Dahl,MWF 13:40-14:30 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 150L,01,Lab,Jon Dahl,MW 08:00-09:15 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 150L,02,Lab,Jon Dahl,MW 14:45-16:00 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 200,01,Computers and Society,Christian Lopez Bencosme,TTh 09:30-10:45 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 200,02,Computers and Society,Christian Lopez Bencosme,TTh 14:45-16:00 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 205,01,Software Engineering,Jorge Silveyra,TTh 09:30-10:45 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 205,02,Software Engineering,Jorge Silveyra,TTh 11:00-12:15 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 205L,01,Lab,Jorge Silveyra,TTh 13:15-14:30 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 205L,02,Lab,Jorge Silveyra,TTh 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 301,01,Principles of Programming Lang,Jia Tao,TTh 09:30-10:45 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 303,01,Theory of Computation,Jia Tao,TTh 11:00-12:15 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 391,01,Independent Study,,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 406,01,Operating Systems,Jon Dahl,MWF 10:35-11:25 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 410,01,ST: Cyber Security,Zepu Chen,TTh 14:45-16:00 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 424,01,Intro to Machine Learning,Sofia Serrano,MW 13:15-14:30 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 470,01,Senior Project,Ge Xia,W 13:15-16:00 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 495,01,Thesis,,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 496,01,Thesis,Christian Lopez Bencosme,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2025-26,S,CS 496,02,Thesis,Sofia Serrano,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
